,Actual,Prediction,Error
2019-06-19,49.467498779296875,49.179447,0.2880516052246094
2019-06-20,49.8650016784668,49.436695,0.42830657958984375
2019-06-21,49.69499969482422,49.745808,0.050807952880859375
2019-06-24,49.64500045776367,49.870235,0.2252349853515625
2019-06-25,48.89250183105469,49.91969,1.0271873474121094
2019-06-26,49.95000076293945,49.652348,0.2976531982421875
2019-06-27,49.935001373291016,49.87987,0.0551300048828125
2019-06-28,49.47999954223633,50.027325,0.5473251342773438
2019-07-01,50.38750076293945,49.944508,0.4429931640625
2019-07-02,50.682498931884766,50.235683,0.44681549072265625
2019-07-03,51.102500915527344,50.540127,0.5623741149902344
2019-07-05,51.057498931884766,50.894783,0.16271591186523438
2019-07-08,50.005001068115234,51.100155,1.09515380859375
2019-07-09,50.310001373291016,50.814957,0.5049552917480469
2019-07-10,50.807498931884766,50.734856,0.07264328002929688
2019-07-11,50.4375,50.875774,0.4382743835449219
2019-07-12,50.82500076293945,50.827778,0.002777099609375
2019-07-15,51.3025016784668,50.94419,0.3583106994628906
2019-07-16,51.125,51.205338,0.0803375244140625
2019-07-17,50.837501525878906,51.30487,0.46736907958984375
2019-07-18,51.415000915527344,51.2523,0.16270065307617188
2019-07-19,50.647499084472656,51.43512,0.7876205444335938
2019-07-22,51.80500030517578,51.257088,0.54791259765625
2019-07-23,52.209999084472656,51.58235,0.6276473999023438
2019-07-24,52.16749954223633,51.95354,0.213958740234375
2019-07-25,51.755001068115234,52.174484,0.4194831848144531
2019-07-26,51.935001373291016,52.148624,0.213623046875
2019-07-29,52.41999816894531,52.189274,0.23072433471679688
2019-07-30,52.19499969482422,52.399773,0.20477294921875
2019-07-31,53.2599983215332,52.447395,0.8126029968261719
2019-08-01,52.10749816894531,52.883762,0.7762641906738281
2019-08-02,51.005001068115234,52.720703,1.7157020568847656
2019-08-05,48.334999084472656,52.176582,3.841583251953125
2019-08-06,49.25,50.786522,1.5365219116210938
2019-08-07,49.7599983215332,50.23999,0.4799919128417969
2019-08-08,50.85749816894531,50.115795,0.7417030334472656
2019-08-09,50.247501373291016,50.488907,0.24140548706054688
2019-08-12,50.119998931884766,50.515415,0.395416259765625
2019-08-13,52.24250030517578,50.483204,1.7592964172363281
2019-08-14,50.6875,51.280315,0.5928153991699219
2019-08-15,50.435001373291016,51.20335,0.7683486938476562
2019-08-16,51.625,51.036785,0.5882148742675781
2019-08-19,52.587501525878906,51.38048,1.2070198059082031
2019-08-20,52.59000015258789,51.977875,0.6121253967285156
2019-08-21,53.15999984741211,52.363075,0.7969245910644531
2019-08-22,53.1150016784668,52.81879,0.29621124267578125
2019-08-23,50.65999984741211,53.082596,2.422595977783203
2019-08-26,51.622501373291016,52.289818,0.6673164367675781
2019-08-27,51.040000915527344,52.126736,1.0867347717285156
2019-08-28,51.38249969482422,51.805534,0.42303466796875
2019-08-29,52.252498626708984,51.7366,0.515899658203125
2019-08-30,52.185001373291016,52.03901,0.14599227905273438
2019-09-03,51.42499923706055,52.218376,0.7933769226074219
2019-09-04,52.29750061035156,52.038586,0.2589149475097656
2019-09-05,53.31999969482422,52.253174,1.0668258666992188
2019-09-06,53.314998626708984,52.787704,0.5272941589355469
2019-09-09,53.54249954223633,53.133755,0.40874481201171875
2019-09-10,54.17499923706055,53.432903,0.742095947265625
2019-09-11,55.897499084472656,53.858562,2.0389366149902344
2019-09-12,55.772499084472656,54.788525,0.9839744567871094
2019-09-13,54.6875,55.332886,0.6453857421875
2019-09-16,54.974998474121094,55.24252,0.2675209045410156
2019-09-17,55.17499923706055,55.266827,0.091827392578125
2019-09-18,55.692501068115234,55.351185,0.34131622314453125
2019-09-19,55.2400016784668,55.59917,0.35916900634765625
2019-09-20,54.432498931884766,55.583183,1.1506843566894531
2019-09-23,54.68000030517578,55.25366,0.5736579895019531
2019-09-24,54.41999816894531,55.12901,0.7090110778808594
2019-09-25,55.25749969482422,54.954144,0.3033561706542969
2019-09-26,54.97249984741211,55.1666,0.19409942626953125
2019-09-27,54.70500183105469,55.20366,0.4986572265625
2019-09-30,55.99250030517578,55.12289,0.8696098327636719
2019-10-01,56.147499084472656,55.564476,0.5830230712890625
2019-10-02,54.7400016784668,55.91484,1.1748390197753906
2019-10-03,55.20500183105469,55.592434,0.3874320983886719
2019-10-04,56.752498626708984,55.54703,1.2054672241210938
2019-10-07,56.76499938964844,56.115715,0.6492843627929688
2019-10-08,56.099998474121094,56.49569,0.39569091796875
2019-10-09,56.75749969482422,56.47546,0.2820396423339844
2019-10-10,57.522499084472656,56.701653,0.8208465576171875
2019-10-11,59.0525016784668,57.138496,1.9140052795410156
2019-10-14,58.967498779296875,58.00573,0.9617691040039062
2019-10-15,58.83000183105469,58.52785,0.3021507263183594
2019-10-16,58.592498779296875,58.790257,0.19775772094726562
2019-10-17,58.81999969482422,58.84638,0.026378631591796875
2019-10-18,59.102500915527344,58.952686,0.14981460571289062
2019-10-21,60.127498626708984,59.12193,1.0055694580078125
2019-10-22,59.9900016784668,59.62066,0.3693428039550781
2019-10-23,60.79499816894531,59.88685,0.9081497192382812
2019-10-24,60.89500045776367,60.357082,0.5379180908203125
2019-10-25,61.64500045776367,60.689926,0.9550743103027344
2019-10-28,62.26250076293945,61.179882,1.0826187133789062
2019-10-29,60.8224983215332,61.722282,0.8997840881347656
2019-10-30,60.814998626708984,61.506012,0.6910133361816406
2019-10-31,62.189998626708984,61.338783,0.8512153625488281
2019-11-01,63.95500183105469,61.75352,2.2014808654785156
2019-11-04,64.375,62.70616,1.6688385009765625
2019-11-05,64.28250122070312,63.48233,0.8001708984375
2019-11-06,64.30999755859375,63.92975,0.3802490234375
2019-11-07,64.85749816894531,64.20277,0.6547317504882812
2019-11-08,65.03500366210938,64.56698,0.46802520751953125
2019-11-11,65.55000305175781,64.856674,0.693328857421875
2019-11-12,65.48999786376953,65.22695,0.2630462646484375
2019-11-13,66.11750030517578,65.43168,0.685821533203125
2019-11-14,65.66000366210938,65.79204,0.1320343017578125
2019-11-15,66.44000244140625,65.84005,0.5999526977539062
2019-11-18,66.7750015258789,66.15686,0.6181411743164062
2019-11-19,66.57250213623047,66.48547,0.08702850341796875
2019-11-20,65.79750061035156,66.61237,0.8148727416992188
2019-11-21,65.50250244140625,66.38417,0.8816680908203125
2019-11-22,65.44499969482422,66.11387,0.6688690185546875
2019-11-25,66.59249877929688,65.9144,0.6781005859375
2019-11-26,66.07250213623047,66.23167,0.1591644287109375
2019-11-27,66.95999908447266,66.24751,0.7124862670898438
2019-11-29,66.8125,66.59536,0.21714019775390625
2019-12-02,66.04000091552734,66.76437,0.7243728637695312
2019-12-03,64.86250305175781,66.56914,1.706634521484375
2019-12-04,65.43499755859375,65.98165,0.5466537475585938
2019-12-05,66.3949966430664,65.81556,0.579437255859375
2019-12-06,67.67749786376953,66.09034,1.587158203125
2019-12-09,66.7300033569336,66.771835,0.04183197021484375
2019-12-10,67.12000274658203,66.855316,0.26468658447265625
2019-12-11,67.69249725341797,67.04146,0.6510391235351562
2019-12-12,67.86499786376953,67.37469,0.4903106689453125
2019-12-13,68.7874984741211,67.649155,1.1383438110351562
2019-12-16,69.96499633789062,68.17206,1.792938232421875
2019-12-17,70.10250091552734,68.955,1.1474990844726562
2019-12-18,69.93499755859375,69.50041,0.4345855712890625
2019-12-19,70.00499725341797,69.76937,0.235626220703125
2019-12-20,69.86000061035156,69.94666,0.08666229248046875
2019-12-23,71.0,69.988846,1.0111541748046875
2019-12-24,71.06749725341797,70.440926,0.6265716552734375
2019-12-26,72.47750091552734,70.756676,1.7208251953125
2019-12-27,72.44999694824219,71.4894,0.9605941772460938
2019-12-30,72.87999725341797,71.94398,0.9360198974609375
2019-12-31,73.4124984741211,72.385216,1.02728271484375
2020-01-02,75.0875015258789,72.85386,2.233642578125
2020-01-03,74.35749816894531,73.78325,0.574249267578125
2020-01-06,74.94999694824219,74.09164,0.8583602905273438
2020-01-07,74.59750366210938,74.48863,0.1088714599609375
2020-01-08,75.79750061035156,74.59195,1.2055511474609375
2020-01-09,77.40750122070312,75.10003,2.3074722290039062
2020-01-10,77.5824966430664,76.03622,1.5462799072265625
2020-01-13,79.23999786376953,76.69863,2.5413665771484375
2020-01-14,78.16999816894531,77.73634,0.43365478515625
2020-01-15,77.83499908447266,77.977455,0.1424560546875
2020-01-16,78.80999755859375,77.96993,0.8400650024414062
2020-01-17,79.68250274658203,78.312744,1.3697586059570312
2020-01-21,79.14250183105469,78.85988,0.282623291015625
2020-01-22,79.42500305175781,78.99946,0.42554473876953125
2020-01-23,79.80750274658203,79.179,0.6285018920898438
2020-01-24,79.57749938964844,79.43103,0.1464691162109375
2020-01-27,77.23750305175781,79.497574,2.26007080078125
2020-01-28,79.42250061035156,78.6372,0.7853012084960938
2020-01-29,81.08499908447266,78.90222,2.1827774047851562
2020-01-30,80.96749877929688,79.72651,1.2409896850585938
2020-01-31,77.37750244140625,80.22406,2.8465576171875
2020-02-03,77.16500091552734,79.159904,1.994903564453125
2020-02-04,79.7125015258789,78.36224,1.3502578735351562
2020-02-05,80.36250305175781,78.82884,1.533660888671875
2020-02-06,81.30249786376953,79.40695,1.8955459594726562
2020-02-07,80.00749969482422,80.14529,0.137786865234375
2020-02-10,80.38749694824219,80.122986,0.2645111083984375
2020-02-11,79.90249633789062,80.22965,0.32715606689453125
2020-02-12,81.80000305175781,80.10324,1.6967620849609375
2020-02-13,81.21749877929688,80.737564,0.4799346923828125
2020-02-14,81.23750305175781,80.93075,0.30675506591796875
2020-02-18,79.75,81.049286,1.299285888671875
2020-02-19,80.90499877929688,80.5488,0.356201171875
2020-02-20,80.07499694824219,80.65259,0.5775909423828125
2020-02-21,78.26249694824219,80.412445,2.1499481201171875
2020-02-24,74.54499816894531,79.56409,5.0190887451171875
2020-02-25,72.0199966430664,77.59456,5.574562072753906
2020-02-26,73.1624984741211,75.36076,2.1982650756835938
2020-02-27,68.37999725341797,74.39184,6.0118408203125
2020-02-28,68.33999633789062,72.00244,3.662445068359375
2020-03-02,74.70249938964844,70.482475,4.220024108886719
2020-03-03,72.33000183105469,72.00816,0.32183837890625
2020-03-04,75.68499755859375,72.17333,3.5116653442382812
2020-03-05,73.2300033569336,73.56592,0.33591461181640625
2020-03-06,72.25749969482422,73.532875,1.2753753662109375
2020-03-09,66.5425033569336,73.10599,6.563484191894531
2020-03-10,71.33499908447266,70.61996,0.7150421142578125
2020-03-11,68.85749816894531,70.832054,1.9745559692382812
2020-03-12,62.057498931884766,70.07929,8.021793365478516
2020-03-13,69.49250030517578,66.99943,2.493072509765625
2020-03-16,60.5525016784668,67.865074,7.312572479248047
2020-03-17,63.21500015258789,65.08157,1.8665733337402344
2020-03-18,61.66749954223633,64.30175,2.6342506408691406
2020-03-19,61.19499969482422,63.26881,2.073810577392578
2020-03-20,57.310001373291016,62.46286,5.152858734130859
2020-03-23,56.092498779296875,60.488346,4.395847320556641
2020-03-24,61.720001220703125,58.76582,2.954181671142578
2020-03-25,61.380001068115234,59.870583,1.5094184875488281
2020-03-26,64.61000061035156,60.533028,4.076972961425781
2020-03-27,61.935001373291016,62.21859,0.2835884094238281
2020-03-30,63.70249938964844,62.28198,1.4205207824707031
2020-03-31,63.5724983215332,62.95941,0.6130867004394531
2020-04-01,60.227500915527344,63.330257,3.1027565002441406
2020-04-02,61.23249816894531,62.26114,1.0286407470703125
2020-04-03,60.352500915527344,61.925365,1.5728645324707031
2020-04-06,65.61750030517578,61.382637,4.23486328125
2020-04-07,64.85749816894531,63.066483,1.791015625
2020-04-08,66.51750183105469,63.89698,2.6205215454101562
2020-04-09,66.99749755859375,65.04959,1.947906494140625
2020-04-13,68.3125,65.95629,2.3562088012695312
2020-04-14,71.76249694824219,67.01238,4.750114440917969
2020-04-15,71.10749816894531,68.98738,2.1201171875
2020-04-16,71.67250061035156,69.98473,1.6877670288085938
2020-04-17,70.69999694824219,70.78991,0.08991241455078125
2020-04-20,69.23249816894531,70.88919,1.6566925048828125
2020-04-21,67.09249877929688,70.34734,3.2548446655273438
2020-04-22,69.0250015258789,69.14875,0.123748779296875
2020-04-23,68.75749969482422,69.10668,0.34918212890625
2020-04-24,70.74250030517578,69.00448,1.7380218505859375
2020-04-27,70.7925033569336,69.71405,1.0784530639648438
2020-04-28,69.6449966430664,70.20696,0.5619659423828125
2020-04-29,71.93250274658203,70.077385,1.8551177978515625
2020-04-30,73.44999694824219,70.853226,2.596771240234375
2020-05-01,72.26750183105469,71.936386,0.33111572265625
2020-05-04,73.29000091552734,72.17383,1.1161727905273438
2020-05-05,74.38999938964844,72.68518,1.7048187255859375
2020-05-06,75.15750122070312,73.42034,1.7371597290039062
2020-05-07,75.93499755859375,74.17303,1.7619705200195312
2020-05-08,77.53250122070312,74.936874,2.5956268310546875
2020-05-11,78.75250244140625,76.016045,2.7364578247070312
2020-05-12,77.85250091552734,77.1587,0.6938018798828125
2020-05-13,76.9124984741211,77.52104,0.6085433959960938
2020-05-14,77.38500213623047,77.355286,0.02971649169921875
2020-05-15,76.92749786376953,77.397095,0.46959686279296875
2020-05-18,78.73999786376953,77.23892,1.5010757446289062
2020-05-19,78.28500366210938,77.82423,0.46077728271484375
2020-05-20,79.80750274658203,78.03193,1.77557373046875
2020-05-21,79.2125015258789,78.738396,0.4741058349609375
2020-05-22,79.72250366210938,78.9621,0.760406494140625
2020-05-26,79.18250274658203,79.28159,0.099090576171875
2020-05-27,79.52749633789062,79.26858,0.25891876220703125
2020-05-28,79.5625,79.37819,0.1843109130859375
2020-05-29,79.48500061035156,79.45606,0.02893829345703125
2020-06-01,80.4625015258789,79.471634,0.9908676147460938
2020-06-02,80.83499908447266,79.84948,0.9855194091796875
2020-06-03,81.27999877929688,80.23967,1.0403289794921875
2020-06-04,80.58000183105469,80.65268,0.0726776123046875
2020-06-05,82.875,80.6426,2.2323989868164062
2020-06-08,83.36499786376953,81.4939,1.8711013793945312
2020-06-09,85.99749755859375,82.2327,3.764801025390625
2020-06-10,88.20999908447266,83.69576,4.5142364501953125
2020-06-11,83.9749984741211,85.465836,1.4908370971679688
2020-06-12,84.69999694824219,84.96636,0.26636505126953125
2020-06-15,85.74749755859375,84.85056,0.8969345092773438
2020-06-16,88.0199966430664,85.157,2.8629989624023438
2020-06-17,87.89749908447266,86.21469,1.6828079223632812
2020-06-18,87.93250274658203,86.85256,1.0799407958984375
2020-06-19,87.43000030517578,87.25146,0.1785430908203125
2020-06-22,89.71749877929688,87.29472,2.4227752685546875
2020-06-23,91.63249969482422,88.16782,3.4646759033203125
2020-06-24,90.01499938964844,89.456856,0.5581436157226562
2020-06-25,91.20999908447266,89.6569,1.5531005859375
2020-06-26,88.40750122070312,90.20027,1.7927703857421875
2020-06-29,90.44499969482422,89.464554,0.9804458618164062
2020-06-30,91.19999694824219,89.73378,1.466217041015625
2020-07-01,91.02749633789062,90.20318,0.8243179321289062
2020-07-02,91.02749633789062,90.43546,0.5920333862304688
2020-07-06,93.4625015258789,90.58109,2.88140869140625
2020-07-07,93.17250061035156,91.58969,1.5828094482421875
2020-07-08,95.34249877929688,92.12355,3.2189483642578125
2020-07-09,95.75250244140625,93.27743,2.4750747680664062
2020-07-10,95.91999816894531,94.15254,1.7674560546875
2020-07-13,95.47750091552734,94.75429,0.7232131958007812
2020-07-14,97.05750274658203,94.93502,2.1224822998046875
2020-07-15,97.7249984741211,95.628746,2.09625244140625
2020-07-16,96.52249908447266,96.30404,0.2184600830078125
2020-07-17,96.32749938964844,96.2681,0.0594024658203125
2020-07-20,98.35749816894531,96.15293,2.2045669555664062
2020-07-21,97.0,96.81325,0.1867523193359375
2020-07-22,97.27249908447266,96.74841,0.5240859985351562
2020-07-23,92.84500122070312,96.77834,3.9333419799804688
2020-07-24,92.61499786376953,95.12239,2.5073928833007812
2020-07-27,94.80999755859375,93.943214,0.8667831420898438
2020-07-28,93.25250244140625,94.04381,0.7913055419921875
2020-07-29,95.04000091552734,93.56702,1.4729843139648438
2020-07-30,96.19000244140625,93.94497,2.2450332641601562
2020-07-31,106.26000213623047,94.65544,11.604560852050781
2020-08-03,108.9375,98.917206,10.020294189453125
2020-08-04,109.66500091552734,102.69801,6.966987609863281
2020-08-05,110.0625,105.32647,4.736030578613281
2020-08-06,113.90249633789062,107.053185,6.849311828613281
2020-08-07,111.11250305175781,109.49821,1.6142959594726562
2020-08-10,112.72750091552734,109.94484,2.7826614379882812
2020-08-11,109.375,110.745445,1.3704452514648438
2020-08-12,113.01000213623047,109.94549,3.06451416015625
2020-08-13,115.01000213623047,110.746445,4.263557434082031
2020-08-14,114.90750122070312,112.01147,2.8960342407226562
2020-08-17,114.60749816894531,112.78073,1.8267669677734375
2020-08-18,115.5625,113.133194,2.4293060302734375
2020-08-19,115.7074966430664,113.680275,2.0272216796875
2020-08-20,118.2750015258789,114.070404,4.204597473144531
2020-08-21,124.37000274658203,115.2556,9.114402770996094
2020-08-24,125.85749816894531,118.280235,7.577262878417969
2020-08-25,124.82499694824219,120.76552,4.059478759765625
2020-08-26,126.52249908447266,121.91728,4.605216979980469
2020-08-27,125.01000213623047,123.19447,1.8155288696289062
2020-08-28,124.80750274658203,123.398544,1.4089584350585938
2020-08-31,129.0399932861328,123.38821,5.651786804199219
2020-09-01,134.17999267578125,124.91736,9.26263427734375
2020-09-02,131.39999389648438,127.80244,3.5975570678710938
2020-09-03,120.87999725341797,128.6089,7.728904724121094
2020-09-04,120.95999908447266,125.15089,4.190887451171875
2020-09-08,112.81999969482422,122.86486,10.04486083984375
2020-09-09,117.31999969482422,118.391335,1.0713348388671875
2020-09-10,113.48999786376953,117.2273,3.7373046875
2020-09-11,112.0,115.1796,3.1796035766601562
2020-09-14,115.36000061035156,113.37852,1.9814834594726562
2020-09-15,115.54000091552734,113.55126,1.988739013671875
2020-09-16,112.12999725341797,113.81467,1.6846694946289062
2020-09-17,110.33999633789062,112.746704,2.406707763671875
2020-09-18,106.83999633789062,111.38944,4.549446105957031
2020-09-21,110.08000183105469,109.21811,0.8618927001953125
2020-09-22,111.80999755859375,109.064644,2.7453536987304688
2020-09-23,107.12000274658203,109.682594,2.562591552734375
2020-09-24,108.22000122070312,108.36737,0.147369384765625
2020-09-25,112.27999877929688,107.92109,4.358909606933594
2020-09-28,114.95999908447266,109.18858,5.771415710449219
2020-09-29,114.08999633789062,111.04293,3.0470657348632812
2020-09-30,115.80999755859375,111.91124,3.8987579345703125
2020-10-01,116.79000091552734,113.06889,3.7211074829101562
2020-10-02,113.0199966430664,114.146835,1.1268386840820312
2020-10-05,116.5,113.39394,3.1060562133789062
2020-10-06,113.16000366210938,114.155396,0.995391845703125
2020-10-07,115.08000183105469,113.40014,1.6798629760742188
2020-10-08,114.97000122070312,113.60387,1.3661346435546875
2020-10-09,116.97000122070312,113.70791,3.2620925903320312
2020-10-12,124.4000015258789,114.51921,9.880790710449219
2020-10-13,121.0999984741211,117.8217,3.2782974243164062
2020-10-14,121.19000244140625,118.72393,2.4660720825195312
2020-10-15,120.70999908447266,119.25393,1.4560699462890625
2020-10-16,119.0199966430664,119.36703,0.3470306396484375
2020-10-19,115.9800033569336,118.76499,2.7849884033203125
2020-10-20,117.51000213623047,117.219925,0.29007720947265625
2020-10-21,116.87000274658203,116.7841,0.08589935302734375
2020-10-22,115.75,116.30078,0.55078125
2020-10-23,115.04000091552734,115.59323,0.5532302856445312
2020-10-26,115.05000305175781,114.89353,0.15647125244140625
2020-10-27,116.5999984741211,114.46703,2.132965087890625
2020-10-28,111.19999694824219,114.79567,3.595672607421875
2020-10-29,115.31999969482422,113.01791,2.302093505859375
2020-10-30,108.86000061035156,113.396065,4.536064147949219
2020-11-02,108.7699966430664,111.27375,2.503753662109375
2020-11-03,110.44000244140625,109.86012,0.5798797607421875
2020-11-04,114.94999694824219,109.62045,5.3295440673828125
2020-11-05,119.02999877929688,111.213135,7.816864013671875
2020-11-06,118.69000244140625,113.81308,4.876922607421875
2020-11-09,116.31999969482422,115.3566,0.9634017944335938
2020-11-10,115.97000122070312,115.412834,0.5571670532226562
2020-11-11,119.48999786376953,115.2462,4.243797302246094
2020-11-12,119.20999908447266,116.42022,2.7897796630859375
2020-11-13,119.26000213623047,117.068565,2.191436767578125
2020-11-16,120.30000305175781,117.479744,2.8202590942382812
2020-11-17,119.38999938964844,118.103745,1.2862548828125
2020-11-18,118.02999877929688,118.1473,0.11730194091796875
2020-11-19,118.63999938964844,117.644066,0.9959335327148438
2020-11-20,117.33999633789062,117.53128,0.1912841796875
2020-11-23,113.8499984741211,116.97439,3.1243896484375
2020-11-24,115.16999816894531,115.31646,0.14646148681640625
2020-11-25,116.02999877929688,114.735886,1.2941131591796875
2020-11-27,116.58999633789062,114.73018,1.8598175048828125
2020-11-30,119.05000305175781,114.96897,4.081031799316406
2020-12-01,122.72000122070312,116.05706,6.662940979003906
2020-12-02,123.08000183105469,118.14304,4.936958312988281
2020-12-03,122.94000244140625,119.60904,3.330963134765625
2020-12-04,122.25,120.46492,1.7850799560546875
2020-12-07,123.75,120.694954,3.0550460815429688
2020-12-08,124.37999725341797,121.361336,3.0186614990234375
2020-12-09,121.77999877929688,121.99982,0.219818115234375
2020-12-10,123.23999786376953,121.424446,1.8155517578125
2020-12-11,122.41000366210938,121.55627,0.8537368774414062
2020-12-14,121.77999877929688,121.3427,0.4373016357421875
2020-12-15,127.87999725341797,120.95574,6.92425537109375
2020-12-16,127.80999755859375,122.98593,4.824066162109375
2020-12-17,128.6999969482422,124.28657,4.413429260253906
2020-12-18,126.66000366210938,125.42422,1.2357864379882812
2020-12-21,128.22999572753906,125.359505,2.8704910278320312
2020-12-22,131.8800048828125,125.850105,6.029899597167969
2020-12-23,130.9600067138672,127.498085,3.4619216918945312
2020-12-24,131.97000122070312,128.2137,3.7563018798828125
2020-12-28,136.69000244140625,129.00912,7.680877685546875
2020-12-29,134.8699951171875,131.22699,3.64300537109375
2020-12-30,133.72000122070312,131.96455,1.7554473876953125
2020-12-31,132.69000244140625,131.95482,0.7351837158203125
2021-01-04,129.41000366210938,131.5131,2.1031036376953125
2021-01-05,131.00999450683594,129.99477,1.015228271484375
2021-01-06,126.5999984741211,129.5999,2.9999008178710938
2021-01-07,130.9199981689453,127.74647,3.1735305786132812
2021-01-08,132.0500030517578,128.1585,3.891510009765625
2021-01-11,128.97999572753906,128.89226,0.087738037109375
2021-01-12,128.8000030517578,128.26007,0.5399322509765625
2021-01-13,130.88999938964844,127.75213,3.1378707885742188
2021-01-14,128.91000366210938,128.22572,0.6842803955078125
2021-01-15,127.13999938964844,127.798485,0.6584854125976562
2021-01-19,127.83000183105469,126.872856,0.9571456909179688
2021-01-20,132.02999877929688,126.533516,5.496482849121094
2021-01-21,136.8699951171875,127.88875,8.981246948242188
2021-01-22,139.07000732421875,130.57762,8.492385864257812
2021-01-25,142.9199981689453,133.11598,9.80401611328125
2021-01-26,143.16000366210938,136.1029,7.057098388671875
2021-01-27,142.05999755859375,138.04947,4.010528564453125
2021-01-28,137.08999633789062,138.79462,1.704620361328125
2021-01-29,131.9600067138672,137.35524,5.395233154296875
2021-02-01,134.13999938964844,134.47525,0.3352508544921875
2021-02-02,134.99000549316406,133.40286,1.5871429443359375
2021-02-03,133.94000244140625,133.08817,0.851837158203125
2021-02-04,137.38999938964844,132.55225,4.8377532958984375
2021-02-05,136.75999450683594,133.5129,3.247100830078125
2021-02-08,136.91000366210938,133.93109,2.978912353515625
2021-02-09,136.00999450683594,134.24503,1.7649688720703125
2021-02-10,135.38999938964844,134.11426,1.2757415771484375
2021-02-11,135.1300048828125,133.77289,1.35711669921875
2021-02-12,135.3699951171875,133.46423,1.90576171875
2021-02-16,133.19000244140625,133.34982,0.159820556640625
2021-02-17,130.83999633789062,132.4885,1.64849853515625
2021-02-18,129.7100067138672,131.07312,1.3631134033203125
2021-02-19,129.8699951171875,129.74422,0.1257781982421875
2021-02-22,126.0,128.99278,2.9927825927734375
2021-02-23,125.86000061035156,127.11361,1.2536087036132812
2021-02-24,125.3499984741211,125.878365,0.5283660888671875
2021-02-25,120.98999786376953,124.94448,3.9544830322265625
2021-02-26,121.26000213623047,122.77793,1.5179290771484375
2021-03-01,127.79000091552734,121.50901,6.2809906005859375
2021-03-02,125.12000274658203,123.184784,1.9352188110351562
2021-03-03,122.05999755859375,123.3476,1.2876052856445312
2021-03-04,120.12999725341797,122.30796,2.1779632568359375
2021-03-05,121.41999816894531,120.9049,0.5150985717773438
2021-03-08,116.36000061035156,120.482216,4.122215270996094
2021-03-09,121.08999633789062,118.37533,2.7146682739257812
2021-03-10,119.9800033569336,118.77664,1.2033615112304688
2021-03-11,121.95999908447266,118.7011,3.2588958740234375
2021-03-12,121.02999877929688,119.40422,1.6257781982421875
2021-03-15,123.98999786376953,119.53298,4.4570159912109375
2021-03-16,125.56999969482422,120.70859,4.861412048339844
2021-03-17,124.76000213623047,122.05221,2.707794189453125
2021-03-18,120.52999877929688,122.595604,2.0656051635742188
2021-03-19,119.98999786376953,121.33182,1.3418197631835938
2021-03-22,123.38999938964844,120.27465,3.1153488159179688
2021-03-23,122.54000091552734,120.8604,1.6796035766601562
2021-03-24,120.08999633789062,120.96068,0.8706817626953125
2021-03-25,120.58999633789062,120.114525,0.47547149658203125
2021-03-26,121.20999908447266,119.74486,1.4651412963867188
2021-03-29,121.38999938964844,119.75372,1.6362762451171875
2021-03-30,119.9000015258789,119.84496,0.0550384521484375
2021-03-31,122.1500015258789,119.354034,2.7959671020507812
2021-04-01,123.0,119.872604,3.1273956298828125
2021-04-05,125.9000015258789,120.54321,5.356788635253906
2021-04-06,126.20999908447266,122.049034,4.1609649658203125
2021-04-07,127.9000015258789,123.12908,4.7709197998046875
2021-04-08,130.36000061035156,124.41909,5.940910339355469
2021-04-09,133.0,126.12722,6.872779846191406
2021-04-12,131.24000549316406,128.16324,3.0767669677734375
2021-04-13,134.42999267578125,128.77704,5.6529541015625
2021-04-14,132.02999877929688,130.27669,1.7533111572265625
2021-04-15,134.5,130.31941,4.1805877685546875
2021-04-16,134.16000366210938,131.19917,2.9608306884765625
2021-04-19,134.83999633789062,131.61595,3.2240447998046875
2021-04-20,133.11000061035156,132.1101,0.9998931884765625
2021-04-21,133.5,131.76224,1.737762451171875
2021-04-22,131.94000244140625,131.65926,0.2807464599609375
2021-04-23,134.32000732421875,131.02055,3.2994537353515625
2021-04-26,134.72000122070312,131.47542,3.2445831298828125
2021-04-27,134.38999938964844,131.94241,2.4475860595703125
2021-04-28,133.5800018310547,132.11453,1.4654693603515625
2021-04-29,133.47999572753906,131.9213,1.5587005615234375
2021-04-30,131.4600067138672,131.74876,0.28875732421875
2021-05-03,132.5399932861328,130.88676,1.653228759765625
2021-05-04,127.8499984741211,130.73389,2.8838882446289062
2021-05-05,128.10000610351562,128.92386,0.8238525390625
2021-05-06,129.74000549316406,127.84352,1.896484375
2021-05-07,130.2100067138672,127.80028,2.40972900390625
2021-05-10,126.8499984741211,127.98987,1.1398696899414062
2021-05-11,125.91000366210938,126.889206,0.9792022705078125
2021-05-12,122.7699966430664,125.83565,3.0656509399414062
2021-05-13,124.97000122070312,124.000244,0.969757080078125
2021-05-14,127.44999694824219,123.6731,3.7768936157226562
2021-05-17,126.2699966430664,124.43133,1.8386688232421875
2021-05-18,124.8499984741211,124.52431,0.32569122314453125
2021-05-19,124.69000244140625,124.06014,0.6298599243164062
2021-05-20,127.30999755859375,123.69473,3.615264892578125
2021-05-21,125.43000030517578,124.43488,0.9951171875
2021-05-24,127.0999984741211,124.2346,2.8654022216796875
2021-05-25,126.9000015258789,124.71368,2.1863250732421875
2021-05-26,126.8499984741211,124.95422,1.8957748413085938
2021-05-27,125.27999877929688,125.08338,0.19661712646484375
2021-05-28,124.61000061035156,124.574425,0.03557586669921875
2021-06-01,124.27999877929688,123.99094,0.2890625
